regime,family,sequence_seed,frame_index,has_target,drift_magnitude,drift_score,method,accepted,error,localized,false_alarms,confidence,risk_score
heldout,oscillatory_gain,4067,9,False,0.21245657233945264,0.25566912308556017,crc_temporal,False,False,False,0,0.5000004754528891,0.4358702329225856
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,local_contrast_frame,True,True,False,6,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,matched_filter_frame,True,False,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,learned_frame,True,False,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,temporal_residual,True,False,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,fixed80_confidence,True,False,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,crc_confidence,False,False,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,crc_quality,False,False,False,0,0.5000004754528891,0.4964896352573018
heldout,oscillatory_gain,4067,10,False,0.08849655883044252,0.050894526655320786,crc_temporal,False,False,False,0,0.5000004754528891,0.3859683304292588
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,local_contrast_frame,True,True,False,7,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,matched_filter_frame,True,False,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,learned_frame,True,True,False,1,0.8973028063774109,0.10269719362258911
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,temporal_residual,True,True,False,1,0.9996119141578674,0.00038808584213256836
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,fixed80_confidence,True,True,False,1,0.7370313813949986,0.2629686186050014
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,crc_confidence,False,True,False,1,0.7370313813949986,0.2629686186050014
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,crc_quality,False,True,False,1,0.7370313813949986,0.5048023691503941
heldout,oscillatory_gain,4067,11,False,0.20567552518195842,0.5833404676749175,crc_temporal,False,True,False,1,0.7370313813949986,0.46397845614517685
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,local_contrast_frame,True,False,True,1,0.999995231628418,4.76837158203125e-06
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,learned_frame,True,True,False,2,0.8057311177253723,0.19426888227462769
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,temporal_residual,True,True,False,0,0.919755108654499,0.08024489134550095
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,fixed80_confidence,True,True,False,2,0.6629202200518134,0.3370797799481866
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,crc_confidence,False,True,False,2,0.6629202200518134,0.3370797799481866
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,crc_quality,False,True,False,2,0.6629202200518134,0.4371476891735006
heldout,oscillatory_gain,4068,0,True,0.10810737022432995,0.0,crc_temporal,True,True,False,2,0.6629202200518134,0.302843789573797
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,local_contrast_frame,True,False,True,1,0.9999524354934692,4.756450653076172e-05
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,learned_frame,True,True,False,2,0.8996846079826355,0.1003153920173645
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,fixed80_confidence,True,True,False,2,0.7394309378623888,0.2605690621376112
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,crc_confidence,False,True,False,2,0.7394309378623888,0.2605690621376112
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,crc_quality,False,True,False,2,0.7394309378623888,0.4382977004348814
heldout,oscillatory_gain,4068,1,True,0.24279948088996078,0.28769284927078603,crc_temporal,False,True,False,2,0.7394309378623888,0.35621432806954
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,local_contrast_frame,True,False,True,1,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,matched_filter_frame,True,False,True,0,0.9042057394981384,0.09579426050186157
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,learned_frame,True,True,False,1,0.8410692811012268,0.1589307188987732
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,fixed80_confidence,True,True,False,1,0.6883040101491955,0.3116959898508045
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,crc_confidence,False,True,False,1,0.6883040101491955,0.3116959898508045
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,crc_quality,False,True,False,1,0.6883040101491955,0.4444251635319452
heldout,oscillatory_gain,4068,2,True,0.07858085417938426,0.09640595605467593,crc_temporal,True,True,False,1,0.6883040101491955,0.32423806824234275
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,local_contrast_frame,True,False,True,1,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,matched_filter_frame,True,False,True,0,0.9221086502075195,0.07789134979248047
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,learned_frame,True,True,False,2,0.9146146178245544,0.08538538217544556
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,fixed80_confidence,True,True,False,2,0.755368865284017,0.24463113471598297
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,crc_confidence,False,True,False,2,0.755368865284017,0.24463113471598297
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,crc_quality,False,True,False,2,0.755368865284017,0.44834514192172054
heldout,oscillatory_gain,4068,3,True,0.18218015815141542,0.39025242796379056,crc_temporal,False,True,False,2,0.755368865284017,0.3828934616308036
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,local_contrast_frame,True,False,True,1,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,matched_filter_frame,True,False,True,0,0.9037379026412964,0.09626209735870361
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,learned_frame,True,True,False,1,0.892039954662323,0.107960045337677
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,fixed80_confidence,True,True,False,1,0.7318516590080099,0.26814834099199014
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,crc_confidence,False,True,False,1,0.7318516590080099,0.26814834099199014
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,crc_quality,False,True,False,1,0.7318516590080099,0.45324199632534984
heldout,oscillatory_gain,4068,4,True,0.2100433870378762,0.3303251241172833,crc_temporal,False,True,False,1,0.7318516590080099,0.3762393644399933
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,local_contrast_frame,True,False,True,1,0.9999861717224121,1.3828277587890625e-05
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,learned_frame,True,True,False,1,0.8951605558395386,0.10483944416046143
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,fixed80_confidence,True,True,False,1,0.7349031394853069,0.26509686051469306
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,crc_confidence,False,True,False,1,0.7349031394853069,0.26509686051469306
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,crc_quality,False,True,False,1,0.7349031394853069,0.4458220956191009
heldout,oscillatory_gain,4068,5,True,0.10569870235342332,0.03143059266925986,crc_temporal,True,True,False,1,0.7349031394853069,0.2970429111055387
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,local_contrast_frame,True,False,True,1,0.9999656677246094,3.4332275390625e-05
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,learned_frame,True,True,False,1,0.8553540110588074,0.14464598894119263
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,fixed80_confidence,True,True,False,1,0.6995145577449814,0.3004854422550186
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,crc_confidence,False,True,False,1,0.6995145577449814,0.3004854422550186
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,crc_quality,False,True,False,1,0.6995145577449814,0.43096813017136715
heldout,oscillatory_gain,4068,6,True,0.22204461741648332,0.23444188833907795,crc_temporal,False,True,False,1,0.6995145577449814,0.34921589773420775
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,local_contrast_frame,True,False,True,1,0.9999977350234985,2.2649765014648438e-06
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,learned_frame,True,True,False,2,0.8816933631896973,0.11830663681030273
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,fixed80_confidence,True,True,False,2,0.7221151465261663,0.27788485347383374
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,crc_confidence,False,True,False,2,0.7221151465261663,0.27788485347383374
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,crc_quality,False,True,False,2,0.7221151465261663,0.43140396586478913
heldout,oscillatory_gain,4068,7,True,0.07857313337941929,0.07352801135688236,crc_temporal,True,True,False,2,0.7221151465261663,0.3035551991400736
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,local_contrast_frame,True,False,True,1,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,matched_filter_frame,True,False,True,0,0.9041697978973389,0.09583020210266113
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,learned_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,fixed80_confidence,True,True,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,crc_confidence,False,True,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,crc_quality,False,True,False,0,0.5000004754528891,0.43354135032104385
heldout,oscillatory_gain,4068,8,True,0.20293808744437702,0.6175800526068461,crc_temporal,False,True,False,0,0.5000004754528891,0.49616556944901125
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,local_contrast_frame,True,False,True,1,0.9999861717224121,1.3828277587890625e-05
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,learned_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,fixed80_confidence,True,True,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,crc_confidence,False,True,False,0,0.5000004754528891,0.49999952454711094
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,crc_quality,False,True,False,0,0.5000004754528891,0.437493081866614
heldout,oscillatory_gain,4068,9,True,0.21245657233945264,0.29180579787236544,crc_temporal,False,True,False,0,0.5000004754528891,0.4166978715381761
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,local_contrast_frame,True,False,True,1,0.9999524354934692,4.756450653076172e-05
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,matched_filter_frame,True,True,False,0,0.500001,0.49999899999999997
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,learned_frame,True,True,False,1,0.8022636771202087,0.19773632287979126
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,temporal_residual,True,False,True,0,0.999999,1.0000000000287557e-06
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,fixed80_confidence,True,True,False,1,0.6605784721293846,0.3394215278706154
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,crc_confidence,False,True,False,1,0.6605784721293846,0.3394215278706154
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,crc_quality,False,True,False,1,0.6605784721293846,0.4358134549952618
heldout,oscillatory_gain,4068,10,True,0.08849655883044252,0.29925157405973307,crc_temporal,False,True,False,1,0.6605784721293846,0.377575002980218
heldout,oscillatory_gain,4068,11,True,0.20567552518195842,0.23179652298587453,local_contrast_frame,True,False,True,1,0.9999902248382568,9.775161743164062e-06
